1296,B001FA1L7U,A3CP4FB1CZCRW3,A. Simonian,2,2,5,1181001600,u talked me into it  mr. beer nut,"I was just messing around on amazon when I ran into this add for beer nuts, when I noticed someone had left a review it was pretty funny, being the beer lover that I am, I had to try them,  well they're here now and I cant drink beer without them, they have a story on the back about how the guy got started in the 50's, and soon his beer nuts were in bars around america!  iIcan see why, they're pretty darn good.",messing around amazon ran add beer nut noticed someone left review pretty funny beer lover try well theyre cant drink beer without story back guy got started soon beer nut bar around america iican see theyre pretty darn good,0.241666667,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1297,B001FA1L7U,A1NXGRAQROM9AL,Michael W. Plum,2,2,5,1165968000,mmmmmmmm...beer...nuts!,"i used to eat beer nuts all the time as a kid.  sorta like honey roasted peanuts, but more unique flavor.  if you never tried'em, if you like honey roasted peanuts, you'll love these!",used eat beer nut time kid sorta like honey roasted peanut unique flavor never triedem like honey roasted peanut youll love,0.4375,"[0.0, 0.0, 0.45297438771448567, 0.0, 0.0, 0.7756065288018033, 0.43960063302354846, 0.0, 0.0, 0.0]"
1298,B001FA1L7U,A3AEB0UGBHU44M,jim k,1,1,5,1348099200,jgk likes beer nuts,"great product! wish they were still available in bars,pubs,and stores.have given cans to several of my golf buddies and they agree with me. i'm just glad they are still available on line.",great product wish still available barspubsand storeshave given can several golf buddy agree im glad still available line,0.42,"[0.0, 0.0, 0.0, 0.0, 0.6958259574021662, 0.0, 0.0, 0.0, 0.718210440612888, 0.0]"
1299,B001FA1L7U,AECDRQB9XVYB4,"T. E. Lawson ""filmflam""",1,1,5,1318809600,Just as I remembered.,Some reviewers must have a short memory. I've been eating Beer Nuts since childhood and the ones I ordered tasted like they always have (sweet and salty). Bought them locally until I couldn't find them anymore. Great product and price for 6/12oz cans.,reviewer must short memory ive eating beer nut since childhood one ordered tasted like always sweet salty bought locally couldnt find anymore great product price oz can,0.2875,"[0.0, 0.0, 0.0, 0.0, 0.511467236104658, 0.4504652704892244, 0.0, 0.5067363851887005, 0.527920962266532, 0.0]"
1300,B001FA1L7U,A26IDKJAMW7IH8,RICHARD M WING,1,1,4,1309737600,Mild Sweet And Salty Blend,"After a second purchase of a 12-oz Beer Nuts Peanuts 6-pack, I can level no complaints. The shipment again arrived without any adverse settling such as clumping inside the cans. Although the flavor may be a bit duller than my abiding childhood memory of them, this may be attributable instead to the diminished taste buds of a middle-ager. Nonetheless, everyone I know who has tried this product likes it.  Either as a stand-alone snack or as an adjunct to a couple of beers, Beer Nuts is a tasty, if understated winner.",second purchase oz beer nut peanut pack level complaint shipment arrived without adverse settling clumping inside can although flavor may bit duller abiding childhood memory may attributable instead diminished taste bud middleager nonetheless everyone know tried product like either standalone snack adjunct couple beer beer nut tasty understated winner,-0.15,"[0.0, 0.0, 0.5281459509931551, 0.0, 0.0, 0.4521596130604237, 0.0, 0.0, 0.5299066402292864, 0.4856052835456933]"
1301,B001FA1L7U,A6IL98GAOECR5,Pam Stone,1,1,5,1307491200,great customer service,this is the second time ordering beer nuts....i can not find them anywhere in local stores.  the shipment came (6 cans per order) and 2 cans were damaged.  called amazon customer service and the next day another 6 cans appeared at my door.<br /><br />the nuts are always great (unless can is damaged and nuts are stale) but the customer service was the shining star.  thank you !!  will order again,second time ordering beer nutsi find anywhere local store shipment came can per order can damaged called amazon customer service next day another can appeared doorbr br nut always great unless damaged nut stale customer service shining star thank order,0.06,"[0.7341188486658154, 0.0, 0.0, 0.0, 0.6790209982272842, 0.0, 0.0, 0.0, 0.0, 0.0]"
1302,B001FA1L7U,A2SAMAD4Y3UCT0,ROSE,1,1,5,1305504000,Hard to find Beer Nuts,My husband is a Beer Nut lover. Looked in many stores<br />and could only find small bags. Love these large cans.,husband beer nut lover looked many storesbr could find small bag love large can,0.241071429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1303,B001FA1L7U,ARDU0AO7974KW,G. Swart,1,1,4,1281225600,Beer Nuts,I am 76 years old and I have eaten these nuts for many years.  The ones mailed to me are very tastey.  The only problem is that they were jostled around and a lot of the red skins came off and went to the bottom of the can.  No big deal but it would have been better if they had stayed on the nuts.  I will order from Amazon again.,year old eaten nut many year one mailed tastey problem jostled around lot red skin came went bottom big deal would better stayed nut order amazon,0.22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1304,B001FA1L7U,A1W655J5ZE1Z33,Ken VanderPloeg,1,1,5,1256515200,The Best!,"Not always available at our local stores. I love them. They are especially good watching football games, with you favorite malt beverage. This is a good deal, and super fast delivery, too. The nuts were fresh and tasty, as always.",always available local store love especially good watching football game favorite malt beverage good deal super fast delivery nut fresh tasty always,0.353333333,"[0.0, 0.0, 0.0, 0.8848515212085853, 0.0, 0.0, 0.4658731430495348, 0.0, 0.0, 0.0]"
1305,B001FA1L7U,A2YQJ44XCVYT0M,Paul J. Ste Marie,1,1,5,1200096000,Salty with a hint of sweetness,"These are the long time classic.  Not as sweet as honey roasted peanuts, these have just the right balance to go with a nice cold brew.  Amazon's price on these is really great.",long time classic sweet honey roasted peanut right balance go nice cold brew amazon price really great,0.221768707,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1306,B001FA1L7U,A3V9TJMGP2RNU3,"J. Forrest ""cranky codger""",2,3,2,1191196800,What Happened,"I remember well the ""Beer Nuts"" I used to savor. Those were the days of the big 'Redskin' type peanut surrounded with a glaze of honey sweetness punctuated with a salty tang I remember so well. These nuts I now have in the palm of my hand are not reminiscent of ""Beer Nuts"" in any way. Yes, there is a discernible salty taste but the sweetness is more to me imagined than real. Plus, these nuts are simply the common inexpensive 'Spanish peanuts'. In short, I would just ask ""Beer Nuts"" ... 'What happened?'",remember well beer nut used savor day big redskin type peanut surrounded glaze honey sweetness punctuated salty tang remember well nut palm hand reminiscent beer nut way yes discernible salty taste sweetness imagined real plus nut simply common inexpensive spanish peanut short would ask beer nut happened,-0.016666667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1307,B001FA1L7U,A3L8MP3YA6U4R5,THUNDER,0,0,1,1264809600,beer nuts,"I ATE BEER NUTS ALL THROUGH MY CHILDHOOD YEARS AND INTO MY 20'S. AFTER THAT YOU COULDN'T BUY THEM IN UPSTATE NY. WHEN A GREAT FRIEND OF MINE SAID HE WAS LOOKING FOR THEM, I CHECKED OUT THE NET TO FIND THEM ON YOUR SITE.<br />THEY ARE HORRIBLE. WHAT A DISSAPOINTMENT. THEY TASTE MORE LIKE SPANISH PEANUTS WITH OUT THE SALT. THE BEER NUTS I REMEMBER WHERE SWEET AND SALTY, JUST LIKE THE LABEL SAYS. THESE PEANUTS ARE BLAND, BLAND, BLAND.",ate beer nut childhood year couldnt buy upstate ny great friend mine said looking checked net find sitebr horrible dissapointment taste like spanish peanut salt beer nut remember sweet salty like label say peanut bland bland bland,-0.04375,"[0.0, 0.0, 0.0, 0.0, 0.4473282772368526, 0.7879521469943963, 0.0, 0.0, 0.0, 0.4231179816921408]"
1308,B001FA1L7U,A37XRRE5STW4IV,P. Noga,0,1,1,1344038400,The flavor is gone,"The flavor of the old Beer Nuts is almost entirely gone. The Beer Nuts are now just plain Spanish Peanuts with a slight flavor, hardly noticeable. Extremely disappointing.",flavor old beer nut almost entirely gone beer nut plain spanish peanut slight flavor hardly noticeable extremely disappointing,-0.167517007,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1309,B001FA1L7U,A3F2Y0NIGB5ZVR,Thomas Foster,0,1,1,1253577600,Not my best experience,"It is not the best way to buy Beer Nuts.<br /><br />Perhaps the product had been exposed to high heat and a ""whole lot of shaking"".  Most of the ""coating"" and ""flavoring"" was off of the nuts.  Even though the individual cans are ""sealed"", it is like the nuts had been sitting out in a bowl for a long time on a hot, humid day.",best way buy beer nutsbr br perhaps product exposed high heat whole lot shaking coating flavoring nut even though individual can sealed like nut sitting bowl long time hot humid day,0.26,"[0.6231675051643851, 0.0, 0.0, 0.0, 0.0, 0.5076508576336715, 0.0, 0.0, 0.5949393811565965, 0.0]"
1310,B000FAMUO4,A1BQGB0OQWIFF9,Jon K,2,2,5,1172880000,Yum,"This is the good stuff! I am eating some right now with some sweet basil tomato sauce. This pasta has a neat shape and it cooks up nicely. It's colorful and tasty and is great ""al dente"".",good stuff eating right sweet basil tomato sauce pasta neat shape cook nicely colorful tasty great al dente,0.487142857,"[0.0, 0.0, 0.0, 0.6880318329792324, 0.7256805060129683, 0.0, 0.0, 0.0, 0.0, 0.0]"
1311,B000FAMUO4,A2WVF9ZQ068DN0,Living it up,2,2,5,1156291200,Beautiful and Delicious,"All of the Castellana pastas are absolutely wonderful.  They have a great taste, hold their unique shapes, grab lots of sauce in your dishes, and have a nice ""bite.""  This is a great price for this item!",castellana pasta absolutely wonderful great taste hold unique shape grab lot sauce dish nice bite great price item,0.715,"[0.0, 0.0, 0.0, 0.0, 0.90399829688257, 0.0, 0.0, 0.0, 0.0, 0.42753605606242473]"
1312,B000FAMUO4,A1YUL9PCJR3JTY,"O. Brown ""Ms. O. Khannah-Brown""",1,1,5,1173052800,Superb Pasta!,"*****<br /><br />Oh, I love this pasta! It is thick, chewy, absolutely extraordinary! And made with authentic flavorings to boot! The red are flavored with tomato and red beet powder. The green are flavored with spinach powder and basil powder. The black pastas are flavored with squid ink, the off-white are au naturale. The yellow pasta are flavored with turmeric, the orange with carrot powder. A rainbow of beauty and natural delectable flavor.<br /><br />The pasta are shaped like little cresent moons with a rough exterior to absorb whatever sauce or oil you might use. Because this pasta is so very flavorful, I enjoy it best with a good quality olive oil and some Celtic sea salt. Sometimes I add some tarragon or fresh rosemary, usually not, so I can just savor the pasta alone. It also is excellent with olive oil and fresh grated Parmesan chees on top.<br /><br />With only 1g of fat, 10g of sodium, this can also be a heart-healthy meal. There are 7g of protein and 42g of carbos, no added sugars or preservatives.<br /><br />It is the perfect easy dish to impress company or a date!<br /><br />To be able to buy the best packaged pasta in the whole wide world at HALF PRICE in bulk from Amazon is a wonderful privilege. You will not be disappointed.<br /><br />*****",br br oh love pasta thick chewy absolutely extraordinary made authentic flavoring boot red flavored tomato red beet powder green flavored spinach powder basil powder black pasta flavored squid ink offwhite au naturale yellow pasta flavored turmeric orange carrot powder rainbow beauty natural delectable flavorbr br pasta shaped like little cresent moon rough exterior absorb whatever sauce oil might use pasta flavorful enjoy best good quality olive oil celtic sea salt sometimes add tarragon fresh rosemary usually savor pasta alone also excellent olive oil fresh grated parmesan chees topbr br g fat g sodium also hearthealthy meal g protein g carbos added sugar preservativesbr br perfect easy dish impress company datebr br able buy best packaged pasta whole wide world half price bulk amazon wonderful privilege disappointedbr br,0.288734568,"[0.9774647313015541, 0.0, 0.0, 0.1224568155125652, 0.0, 0.11375313677752202, 0.12894669933494432, 0.0, 0.0, 0.0]"
1313,B003MCEV0I,AVM2B9N0UFA9H,Wil,0,0,5,1336089600,Expensive But Worth It!,"Yes, it's expensive, but it's worth it!  I have yet to find a marinade that stands up to this one.  Add some crushed garlic, sauteed onions and vegetables of your choice, then mix it all with this sauce and whatever meat you choose (I prefer using the resulting marinade by adding some fresh rosemary and lamb) for two days.  You won't believe the oohs and aahhhs you get at the table...worth every penny!",yes expensive worth yet find marinade stand one add crushed garlic sauteed onion vegetable choice mix sauce whatever meat choose prefer using resulting marinade adding fresh rosemary lamb two day wont believe oohs aahhhs get tableworth every penny,-1.39E-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1314,B003MCEV0I,A1QAJ948PN36II,Winter Green,0,0,5,1301875200,One of the best sweet hot sauces out there,"It's not a traditional BBQ sauce in terms of flavor, but you could easily use it for that. It's very thick and has a strong hotness (not too hot - but hotter than most spicy BBQ sauce) and it's made from much better ingredients than most BBQ or sweet hot sauces. It tastes very fruity rather than sugary sweet. It would be great on almost anything grilled or stir fried, and it's incredible in pork and beans. Don't let the price scare you away from this outstanding condiment.",traditional bbq sauce term flavor could easily use thick strong hotness hot hotter spicy bbq sauce made much better ingredient bbq sweet hot sauce taste fruity rather sugary sweet would great almost anything grilled stir fried incredible pork bean dont let price scare away outstanding condiment,0.372222222,"[0.0, 0.0, 0.5986522032702392, 0.0, 0.5819275306578963, 0.0, 0.0, 0.0, 0.0, 0.550432455967207]"
1315,B002ULEFYE,AM9URRLZAF29K,"IMS ""IMS""",0,0,5,1284422400,chocolot!,It's always wonderful to be able to give chocolates as a gift and to receive them.  It's great to know that you can send someone  some chocolates with the guarantee that they don't arrive all melted.  Good Service and Excellent chocolates!,always wonderful able give chocolate gift receive great know send someone chocolate guarantee dont arrive melted good service excellent chocolate,0.8,"[0.0, 0.0, 0.0, 0.6880318329792324, 0.7256805060129683, 0.0, 0.0, 0.0, 0.0, 0.0]"
1316,B00110GBII,A1JQOC5JHYKZYL,Kyle Ann Campos,0,0,5,1300492800,Much better than milk chocolate!,We love strawberries dipped in chocolate but locally we could not find the dark chocolate type - so glad we found this at Amazon - it is WONDERFUL!,love strawberry dipped chocolate locally could find dark chocolate type glad found amazon wonderful,0.37,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1317,B00110GBII,A5FPPBPBAFJ2S,Turkish Delight,1,2,5,1327276800,Great dipping chocolate right out from microwave!,"Best dipping chocolate ever! I dipped strawberries, pretzels marshmallows its wonderful. My whole family loves them. Great to bring out to friends or occasions! Dont forget the wax paper, otherwise it will stick to your plate!",best dipping chocolate ever dipped strawberry pretzel marshmallow wonderful whole family love great bring friend occasion dont forget wax paper otherwise stick plate,0.7,"[0.0, 0.0, 0.0, 0.0, 0.7076842665679848, 0.0, 0.7065288237942832, 0.0, 0.0, 0.0]"
1318,B004EKO2HE,A7TCUZ9EVNRS0,emc,14,14,1,1315958400,"Warning: Reviews do not reflect actual product (Feb 19, 2012)","The current product, ""Certified Organic Raw Cacao Powder from Ecuador, sold by SAAQIN"", is of terrible quality. Somehow, reviews for a similar item, produced by ""Alive and Aware"", were associated with this product. The cocoa I received when ordering through this page is made by ""Organic Herbal Essence"". Alive and Aware is delicious; Organic Herbal Essence is not. Another warning: After receiving the 5lb bag of Organic Herbal Essence and hating it, I ordered ""Alive and Aware Certified Organic Raw Cacao Powder from Ecuador - 2 Pounds"", shipped by Halaleveryday. I thought for sure I'd get Alive and Aware, given it's in the product title, but Halaleveryday actually shipped me ""Organic Herbal Essence"". Grr.",current product certified organic raw cacao powder ecuador sold saaqin terrible quality somehow review similar item produced alive aware associated product cocoa received ordering page made organic herbal essence alive aware delicious organic herbal essence another warning receiving lb bag organic herbal essence hating ordered alive aware certified organic raw cacao powder ecuador pound shipped halaleveryday thought sure id get alive aware given product title halaleveryday actually shipped organic herbal essence grr,0.043438914,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1319,B004EKO2HE,A3E93G4CH7SUFZ,k.dietz,5,5,5,1314576000,Awesome cacao,I have tried a couple of different cocao powders but this one is a step above the other ones.  The richness of the bean has a dark smooth flavor within the powder.  It is just a better product,tried couple different cocao powder one step one richness bean dark smooth flavor within powder better product,0.1875,"[0.0, 0.0, 0.4182414350547365, 0.0, 0.0, 0.0, 0.0, 0.8055929201472538, 0.419635733716726, 0.0]"
1320,B004EKO2HE,A3J30T6XOU0BWS,Marcia Bicknell,4,4,4,1316995200,The Price is Right,"I use a lot of raw cocoa for my power protein drinks.  With the high price of cocoa on the commodity market, this is an excellent price, especially for an organic product.  The cocoa is less ""tasty"" than my regular brand, but does very well for the price.  My main complaint is that the product came in a sealed plastic bag with NO label.  I would like to see an organic label, as well as, the nutrition info for the product.",use lot raw cocoa power protein drink high price cocoa commodity market excellent price especially organic product cocoa le tasty regular brand well price main complaint product came sealed plastic bag label would like see organic label well nutrition info product,0.113699634,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.27357639749160734, 0.0, 0.0, 0.9618502766727856, 0.0]"
1321,B004EKO2HE,A1RQQ2HWUGEUWA,EB MamaBear,3,3,1,1323820800,"NOT what I originally ordered! BOO, amazon!","As another reviewer stated, many of the reviews for this product are actually for a DIFFERENT raw cacao powder- from alive and aware, ecuadorian criollo raw cacao powder. That is what I ordered about 3 months ago and it was AWESOME! I am almost out and when I went to reorder my amazon account directed me to this product, from SAQUIN??, which is NOT what I ordered, and it is more expensive- the same base price but i got it with FREE shipping, not 15 bucks so that is a big price increase.  I know it was still from alive and aware mid-february, but recently something changed.<br />I am really confused/irritated how my review for ""alive and aware raw cacao"" got switched to a different brand from a different seller?!?! i mean, can't they just say ""out of stock"" or ""currently unavailable"" like they do with other stuff. why would they switch reviews around?<br />Seems very underhanded to transfer reviews from a different product to a newer one, especially since as the other reviewer stated they are NOT comparable and this stuff from SAQUIN is terrible compared to what we were getting from alive and aware. also the price increase is pretty shocking! i guess it is the market, and raw cacao is in higher demand. Too bad that was such an awesome price for really awesome cacao.<br />I did recently order alive and aware's raw criollo cacao nibs and i highly recommend those. they are as the description states, from alive and aware, not another brand.<br />Frankly I am beginning to wonder about some of the ""brands"" and ""vendors"" that ship from Amazon. I know they have warehouses in different parts of the country, but it is a little suspicious and I just wish there was more transparency about what comes from Amazon and what comes from a different company. seems like halal everyday, alive and aware, etc, are almost interchangable since amazon took the liberty to take reviews from alive and aware and post them to halaleveryday/saquin. are these really different companies, under the auspices of amazon, or is it amazon by a different name only? like the other reviewer said, he ordered something that said ""alive and aware"" in the description and when it came it was from saquin/halal everyday.  who knows. i just want some more transparency so i can have more trust when ordering from amazon.<br /><br />For now, i am going to seek out another source, not through amazon, that stands behind their cacao. it is very important to me, for health benefits and the ecological/social impacts of where it is harvested, to know that i am getting top-notch, certified organic, raw cacao. if amazon is going to be so wishy-washy and sneaky, I'm going elsewhere. (wagging finger at amazon!)<br /><br />I think for now I will leave the following review for alive and aware in case they do bring it back.<br /><br />Heavens to Besty, this stuff ROCKS!! It is such a good value too, maybe the best out there as I have def shopped around.  I have tried a few different brands of raw organic cacao powder, and this is certainly top-notch.  Kudos to Alive and Aware for offering it at such a reasonable price!!<br />I am not a raw foodie per say, but I try to follow a neo-paleo protocol which includes super foods such as raw cacao.  Properly prepared, with just enough natural sweetener, I think this is a truly guilt-free pleasure.  It is LOADED with antioxidants, as you probably know.  So go ahead, get the big bag.  You can then share it with friends and family and turn them on to this super groovy super food ""of the Gods"" (theobroma) as they say :)<br />My favorite way to consume it is actually as not so hot cocoa- I just whisk it into gently heated fresh (raw) whole milk or cream (so it's not too hot and to preserve as much nutrients as possible, I know it's not 100% raw  but hey this is how I love it!), add just enough sweetener (I like sorghum molasses, a scant t-spoon), a bit of maca powder, a dash of real salt, and after that's thoroughly whisked I top it off with a spoonful of EVO COCONUT OIL- YUMM!!! I have converted everyone, even the kids I babysit (who used to prefer swiss miss). Or I make a concentrated warm cocoa beverage sans maca and coconut oil and then stir it into my raw milk for a half gallon of raw chocolate milk, lightly sweetened.  You better believe it goes fast!!  I love my family to get their good old fashioned grass fed animal fats with bioavailable vitamins A, D and the X- factor (read Weston A Price) and loads of antioxidants from the cacao to boot.  Plus cacao activates the seratonin receptors and sorry I am bit fuzzy but you know it makes you feel good and happy!!<br />Also process it with EVO Coconut Oil and sweetener such as sorghum or honey or maple syrup in your cuisinart for heavenly truffles- refrigerate for proper texture due to coconut oil.  I often toss in soaked,dried nuts and dried unsulfured fruit and shredded coconut for healthy truffle energy bars. just process in batches so it's kind of homogenous. Like those lara bars but cheaper and no packaging and even organic or raw.<br />Go for it! Buy this huge bag, share the goodness and you'll be healthier and happier for it. I guarantee!!  PEACE be with You!",another reviewer stated many review product actually different raw cacao powder alive aware ecuadorian criollo raw cacao powder ordered month ago awesome almost went reorder amazon account directed product saquin ordered expensive base price got free shipping buck big price increase know still alive aware midfebruary recently something changedbr really confusedirritated review alive aware raw cacao got switched different brand different seller mean cant say stock currently unavailable like stuff would switch review aroundbr seems underhanded transfer review different product newer one especially since reviewer stated comparable stuff saquin terrible compared getting alive aware also price increase pretty shocking guess market raw cacao higher demand bad awesome price really awesome cacaobr recently order alive awares raw criollo cacao nib highly recommend description state alive aware another brandbr frankly beginning wonder brand vendor ship amazon know warehouse different part country little suspicious wish transparency come amazon come different company seems like halal everyday alive aware etc almost interchangable since amazon took liberty take review alive aware post halaleverydaysaquin really different company auspex amazon amazon different name like reviewer said ordered something said alive aware description came saquinhalal everyday know want transparency trust ordering amazonbr br going seek another source amazon stand behind cacao important health benefit ecologicalsocial impact harvested know getting topnotch certified organic raw cacao amazon going wishywashy sneaky im going elsewhere wagging finger amazonbr br think leave following review alive aware case bring backbr br heaven besty stuff rock good value maybe best def shopped around tried different brand raw organic cacao powder certainly topnotch kudos alive aware offering reasonable pricebr raw foodie per say try follow neopaleo protocol includes super food raw cacao properly prepared enough natural sweetener think truly guiltfree pleasure loaded antioxidant probably know go ahead get big bag share friend family turn super groovy super food god theobroma say br favorite way consume actually hot cocoa whisk gently heated fresh raw whole milk cream hot preserve much nutrient possible know raw hey love add enough sweetener like sorghum molasses scant tspoon bit maca powder dash real salt thats thoroughly whisked top spoonful evo coconut oil yumm converted everyone even kid babysit used prefer swiss miss make concentrated warm cocoa beverage sans maca coconut oil stir raw milk half gallon raw chocolate milk lightly sweetened better believe go fast love family get good old fashioned grass fed animal fat bioavailable vitamin x factor read weston price load antioxidant cacao boot plus cacao activates seratonin receptor sorry bit fuzzy know make feel good happybr also process evo coconut oil sweetener sorghum honey maple syrup cuisinart heavenly truffle refrigerate proper texture due coconut oil often toss soakeddried nut dried unsulfured fruit shredded coconut healthy truffle energy bar process batch kind homogenous like lara bar cheaper packaging even organic rawbr go buy huge bag share goodness youll healthier happier guarantee peace,0.101690917,"[0.5548821598238342, 0.0, 0.0, 0.3649571954151057, 0.0, 0.5650294703786893, 0.2561993006831994, 0.1271223377703796, 0.3973104093738148, 0.0]"
1322,B004EKO2HE,A32MYPC8W71G18,Pooja Dagli,1,1,5,1317772800,great tasting cocoa powder,"This cocoa powder has a deep, fruity taste- I highly recommend it.  I recently bought a vitamix blender, which means that I now make 5 smoothies a day.  This cocoa powder, plus some almond milk, frozen fruit, yogurt, and a dash of maple syrup, makes an excellent ""milk shake"".  Disclaimer: I like 99.9% of all chocolate, so take this positive review with a grain of salt.",cocoa powder deep fruity taste highly recommend recently bought vitamix blender mean make smoothy day cocoa powder plus almond milk frozen fruit yogurt dash maple syrup make excellent milk shake disclaimer like chocolate take positive review grain salt,0.179128788,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.681454330633214, 0.0, 0.0, 0.0, 0.7318606392348466]"
1323,B004EKO2HE,A21LJ23K0HFF10,"Lakshmi ""spiritual gal""",1,1,5,1317427200,outrageous,"Almost identical to Ghiradeli's great chocolate taste...but raw!organic! The best!!! I also whip it into whipped up sprouted almonds with Strvia and make ball/snacks from it, yummmm",almost identical ghiradelis great chocolate tastebut raworganic best also whip whipped sprouted almond strvia make ballsnacks yummmm,0.9,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1324,B004EKO2HE,ABN71P7HPHNB5,LS in RI,1,1,5,1316044800,Alive and Aware Organic Raw Cacao Powder,This was my first time ordering raw cacao powder and I was pleasantly surprised!  The item was packed and shipped professionally and I love the resealable bag.  I initially tasted the cacao by dipping my finger in the bag and I didn't taste anything.  I then placed two tablespoons in my homemade vegetable/fruit juice which normally tastes like bananas...  I was pleasantly surprised because it now tasted like a bona fide chocolate shake!  This is one of the best deals you'll find (online) on certified organic raw cacao and it tastes great.  This is one of the healthiest foods in the world and I recommend this seller if you're looking to purchase it.,first time ordering raw cacao powder pleasantly surprised item packed shipped professionally love resealable bag initially tasted cacao dipping finger bag didnt taste anything placed two tablespoon homemade vegetablefruit juice normally taste like banana pleasantly surprised tasted like bona fide chocolate shake one best deal youll find online certified organic raw cacao taste great one healthiest food world recommend seller youre looking purchase,0.243846154,"[0.0, 0.0, 0.0, 0.0, 0.24198111825856766, 0.42624075285763136, 0.24158603340551585, 0.47948579496175187, 0.0, 0.6866538574150578]"
1325,B004EKO2HE,A6C3DDB4N0U5D,PhaTz,0,0,5,1348704000,"Equidorian OJio Arriba Carillo ""RAW Oranic"" Cacao","Raw Cacao Powder differs greatly in taste than processed Cacao Powder. Commercial cacao powder is often triple fermented and then roasted. Commercial companies are more interested in a product which has no nutritional value but great consistency in flavor. Commercial Cacao Powder is mono tonal in flavor. Raw Cacao is everything that Commercial Cacao isn't. It is a antioxidant super-food which has no equal. The taste does vary slightly from one part of the year to the next. As to taste, it has a wonderful intoxicating tannin like aroma with mild overtones of Mahogany. In foods it has a complexity which some cooks will absolutely love while the others who read from the book may want to go back to there standard one dimensional cacao. In baking, I believe it goes well with other flavors such as Almond Extract. If you want to do an extraordinary butter cream icing with a tad of Almond extract, your icing will have no equal. In chocolate cake I personally would go heavy and do a buttermilk or sour cream cake. The acid helps to unify and amplify flavors. I like making cake with 60% cake flour which is about has about 5% wheat gluten and 40% rice flour. The reason for this should be obvious. The heavy texture that rice flour imparts makes your cake stand proud and one bite is then never more than enough.<br /><br />Raw Cocoa powder is rich in polyphenols, such as catechins and procyanidins, and has been shown to inhibit low-density lipoprotein (LDL) oxidation and atherogenesis in a variety of models. Human studies have also shown daily intake of cocoa increases plasma high-density lipoprotein (HDL) and decreases LDL levels although the drug companies having endeavored to understand the mechanism in which this happens.",raw cacao powder differs greatly taste processed cacao powder commercial cacao powder often triple fermented roasted commercial company interested product nutritional value great consistency flavor commercial cacao powder mono tonal flavor raw cacao everything commercial cacao isnt antioxidant superfood equal taste vary slightly one part year next taste wonderful intoxicating tannin like aroma mild overtone mahogany food complexity cook absolutely love others read book may want go back standard one dimensional cacao baking believe go well flavor almond extract want extraordinary butter cream icing tad almond extract icing equal chocolate cake personally would go heavy buttermilk sour cream cake acid help unify amplify flavor like making cake cake flour wheat gluten rice flour reason obvious heavy texture rice flour imparts make cake stand proud one bite never enoughbr br raw cocoa powder rich polyphenols catechin procyanidins shown inhibit lowdensity lipoprotein ldl oxidation atherogenesis variety model human study also shown daily intake cocoa increase plasma highdensity lipoprotein hdl decrease ldl level although drug company endeavored understand mechanism happens,0.130437666,"[0.1685318579443666, 0.0, 0.6414525133631933, 0.0, 0.15588302986969943, 0.2745821677639792, 0.15562851817724774, 0.4633235376132882, 0.16089773365853488, 0.44233899130593]"
1326,B004EKO2HE,A3OYJTGNJDH660,GC,0,0,1,1335484800,Poor quality product,"This product, described as organic raw cacao powder from Peru, is clearly inferior to all other raw cacao powder I have had.  The taste of this product is definitely not as good -- this product has a bitter, muddy, thin taste as compared to the fuller, richer taste of the real thing from other vendors.  As soon as I tasted this product, which is destined for the trash bag, I understood why it was cheaper than organic cacao from other vendors -- it is nowhere near as good.  Spend a few dollars more and get the real thing.",product described organic raw cacao powder peru clearly inferior raw cacao powder taste product definitely good product bitter muddy thin taste compared fuller richer taste real thing vendor soon tasted product destined trash bag understood cheaper organic cacao vendor nowhere near good spend dollar get real thing,0.103846154,"[0.0, 0.0, 0.0, 0.35399608489054024, 0.0, 0.0, 0.0, 0.0, 0.7707552073037814, 0.5297387868527982]"
1327,B004EKO2HE,A34G1IVU53D91O,Mali Apple,0,0,5,1329264000,The best!,"This powder, and this company, are both superb. There was a small problem with the order and they handled it in such a gracious manner that I will be a customer forever.",powder company superb small problem order handled gracious manner customer forever,0.375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
